Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,MSFT,MSFT,MSFT,MSFT,MSFT,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,2502.06005859375,2527.330078125,2500.14990234375,2525.3798828125,4360810000,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,169.81811888787405,171.82849645723252,169.69867954126346,171.6891632080078,26948400,92.4416118733137,94.83082585877617,91.56889766124672,94.5988998413086,417735000,187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000,506.72628564040616,514.3641482252177,506.72628564040616,509.4034423828125,2981200,162.37112595699935,163.71676538001415,162.18450136803716,163.54978942871094,5102700,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,114.69391916684218,115.89341776235116,113.20185594596505,115.6398696899414,18244300,197.43117606975468,198.09577074283874,195.24195811825152,197.52891540527344,8370000,147.100898902675,148.19576441068125,146.59705822146043,147.92446899414062,5548000
2024-05-16,2526.0,2535.429931640625,2519.75,2520.31005859375,3817470000,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,172.46544694250113,174.28674128104558,171.86831096693263,173.35121154785156,27867900,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,511.8149735705969,519.846505184645,511.3326959958729,513.0650024414062,3655800,163.9623191595448,165.34725584322348,163.62836726047192,164.87579345703125,6793600,419.35917390202644,422.9582516726133,417.9175827662757,418.5538635253906,17530100,115.60084982622338,116.3420080187275,114.62564441932786,114.94746398925781,15745200,197.63643438196678,199.84520331361367,197.41165179251217,197.88076782226562,8497900,148.24420896905852,149.5813183300126,147.59503675620874,149.4844207763672,7591000
2024-05-17,2522.6298828125,2524.409912109375,2512.9599609375,2522.6298828125,3578120000,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,173.3512152736709,175.43128224723478,172.86355649440316,175.22227478027344,24479300,94.33800216120143,94.70887485375151,91.77584059273352,92.44861602783203,359691000,188.87521403256983,190.17086260921994,188.5463175718117,189.2340087890625,41282900,514.7086085030256,517.5727768990372,511.82473569537143,516.3720092773438,2657200,164.68919447090371,165.01332959539724,163.91324552743475,164.65972900390625,4700800,420.09488474644235,420.4726906446292,415.61097317740536,417.7783508300781,15352200,115.36681220181711,116.85887540796027,115.03523846699228,116.673583984375,15104500,199.19037998672493,200.40227914931614,198.21304628193718,200.14816284179688,9260500,150.0463842119812,150.0463842119812,148.93213634065714,149.83322143554688,6521800
2024-05-20,2523.68994140625,2534.97998046875,2522.530029296875,2525.7099609375,3420100000,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,175.35166373779703,177.91938952957375,175.24218652700162,176.07818603515625,22554400,93.71921034558147,95.16873108150425,93.40931459730984,94.74887084960938,318764000,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,516.3720759603019,516.3720759603019,508.409390023446,509.0885314941406,2476200,164.57130998015785,164.89544506009423,163.82481161878223,164.3355712890625,3804600,417.77831310874586,424.30034916156967,417.5595849948594,422.8786315917969,16272100,116.7613534663218,116.91738247162746,115.61061072131193,115.72763061523438,11551300,199.75723439281114,201.21346697480323,190.97099905911904,191.1469268798828,17373300,149.54021353035077,149.82346406073512,147.74298481646187,147.7527618408203,7742300
2024-05-21,2521.340087890625,2537.010009765625,2521.340087890625,2535.719970703125,3662240000,182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,176.05826183810862,177.3023140421263,174.9734519608894,177.00375366210938,16989400,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,510.1613633167549,516.4605877272026,507.7991166163188,515.3090209960938,2521900,164.7775637883932,165.54369577944559,164.31591823128227,165.35708618164062,5147100,424.36004826198655,430.46453247000767,422.3915253519068,426.5572814941406,21453300,115.46432924191866,116.4882905222212,114.85969917148243,114.92796325683594,14495000,192.53474965055523,195.36901157364028,192.14382211389852,194.9976348876953,14420800,148.25088734356174,149.04205125035722,147.28390095525646,147.72344970703125,5492400
2024-05-22,2535.080078125,2536.260009765625,2516.780029296875,2527.840087890625,3847130000,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,175.79951363051288,176.30708148924128,174.37632512413728,175.54075622558594,17880000,95.42763580257598,95.9884484917203,93.21836283128839,94.9188003540039,548648000,191.6259804985601,192.17414127105863,189.63267965869522,190.26055908203125,34648500,514.5905694910183,517.9961290572506,512.4547431533116,513.1436767578125,2299100,165.02311682229433,165.435648273786,164.64988264476492,164.82667541503906,4536700,427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700,114.54763237960348,114.54763237960348,112.10961873086283,112.61672973632812,17879300,194.48941087269716,196.38544068134388,193.20910608166415,193.81504821777344,9425300,147.33273838866648,150.49740885599314,146.82483990566277,149.93089294433594,6609800
2024-05-23,2548.239990234375,2548.969970703125,2508.239990234375,2515.2099609375,3869520000,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,176.22748350592448,177.40186161179759,172.12707671457434,172.72422790527344,21024900,101.99449335003398,106.28508365177811,101.48665694608555,103.7649154663086,835065000,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,510.16139178094835,512.0413009951585,507.1200034900264,508.6948547363281,3055400,164.31591550646718,165.1213447587151,162.38095191116628,162.5479278564453,4729800,430.46453792464195,431.090897164325,422.9582395726222,424.5290832519531,17211700,112.73374770362929,114.59639367075228,110.54928959494346,110.69557189941406,15979800,193.32638465933397,193.80528356043,191.6258334965717,192.45655822753906,8069400,149.19833956952684,149.28624336121663,145.90670175714197,146.21925354003906,8000400
2024-05-24,2521.72998046875,2535.89990234375,2518.56005859375,2533.1298828125,3005510000,181.64999389648438,182.44000244140625,180.3000030517578,180.75,27434100,174.1474170125974,174.93366658897898,172.82374351187994,174.15737915039062,16572500,104.41468788795488,106.44002335978084,102.96616635990915,106.43402862548828,429494000,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,507.9861350496241,508.99995112828606,499.5313498998985,500.171142578125,2527800,162.9015525705856,163.35336637488933,162.21398506291496,162.3907928466797,3818300,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,111.99258561061042,112.22664026575954,110.23722033835278,110.60779571533203,12211400,193.26776041717747,196.20952980885477,193.08206460769892,196.16067504882812,7355400,146.05320825726932,146.32669665664253,143.34761062347013,143.552734375,9517000
2024-05-28,2540.47998046875,2544.010009765625,2528.85009765625,2543.27001953125,3751540000,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,173.61993514476987,176.42652440990983,173.54031397559726,175.56065368652344,20572200,110.20778262251307,114.90123977492766,109.84690116806794,113.86357879638672,652728000,190.868504773859,192.35351928350596,188.4665889665476,189.35360717773438,52280100,498.6750830496223,498.6750830496223,493.9998502991613,495.7518310546875,2912800,161.5657067904263,161.8308959469879,159.3753408768481,160.21023559570312,6466200,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,110.70532102870462,112.25590158579071,110.26648154588005,112.01210021972656,13978300,195.32992913490418,195.86746569447462,194.15713158588773,194.97808837890625,6910200,143.3769017102676,143.3769017102676,140.79828633921184,141.02294921875,10499800
2024-05-29,2530.27001953125,2537.239990234375,2523.35009765625,2529.5400390625,3552750000,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,174.59525395863238,175.99854847921964,173.88864081616407,175.06301879882812,23388700,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,484.59032365802756,486.1257660909959,465.82048758917006,477.09027099609375,7521600,159.75842145857985,159.8468328396935,158.55029245024124,158.7761993408203,4360400,423.2266200569052,428.44623936333835,423.2266200569052,426.6864929199219,15517100,111.69027793744523,111.70978621278717,110.01292338893717,110.81259155273438,13902000,193.51207582457423,194.47964157235154,192.4272348029799,193.6195831298828,6120000,140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800
2024-05-30,2524.409912109375,2524.409912109375,2498.52001953125,2505.2900390625,3818750000,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29249200,174.36637035439955,174.38627944367667,170.97259197646454,171.29107666015625,22958700,114.612337538274,115.78095222554882,109.62697631949285,110.46369934082031,487350000,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,474.7280400666665,478.3796343306162,470.4760318999776,474.0685729980469,5170500,158.77619242480938,159.80752860103775,158.60921647056585,159.68966674804688,4756500,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,110.46151666583252,111.30019393755812,110.15920536098737,111.16366577148438,14692000,194.05938427231624,195.320153143245,193.9030072954224,194.8119354248047,6829700,141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100
2024-05-31,2508.97998046875,2523.239990234375,2479.510009765625,2521.64990234375,5437160000,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,171.0422451160524,172.23653216033742,168.63376194065896,171.67919921875,37638900,112.4830297906596,112.67997129263833,106.904868817121,109.59698486328125,613263000,190.79874896001851,191.92496874276912,189.27387511297837,191.6060333251953,75158300,474.81663691374024,490.5647891762315,474.81663691374024,487.5726318359375,6694800,159.55216491088314,161.84074426820735,159.09051931160414,161.6148223876953,10341400,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,111.2904479687426,114.57688555389684,111.16366649925337,114.35259246826172,29037400,194.78260175091833,198.6919363975482,193.85413775492938,198.03712463378906,14417900,142.18529015311933,144.05086851164984,141.81412094377828,143.25970458984375,14621200
2024-06-03,2534.080078125,2539.2099609375,2508.239990234375,2532.43994140625,4046920000,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,171.71901635552842,173.69955303760383,170.3455929752159,172.3460235595703,27459100,113.58367447543728,114.96221923828125,111.96620219037665,114.96221923828125,438392000,192.25383098769495,194.33684160969634,191.8751142263389,193.3800506591797,50080500,486.3521195414708,490.8304879569306,485.30880694309275,489.6100158691406,2795100,161.0156535389206,163.28459906501362,160.720998913796,161.7228546142578,5828400,413.1254536486165,414.02023955543035,406.55371826249007,411.1270751953125,17484700,113.41640266838209,113.4749126175311,110.93937980463114,111.61226654052734,19589300,197.7243826360642,197.83188994185147,194.67510619981314,197.24549865722656,6444300,143.82621271168418,145.43784173123422,143.35737761756036,144.30482482910156,7329200
2024-06-04,2531.739990234375,2543.22998046875,2522.169921875,2540.360107421875,3707900000,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,172.45550585604707,173.0228009976231,171.07212029758608,172.96307373046875,26879600,115.67798650620128,116.56169113785693,114.00753024311962,116.39874267578125,403324000,193.98801176077237,194.66574186569684,192.38340418619828,193.69898986816406,47471400,490.7124140671575,500.269565404661,486.8049026494733,497.5333251953125,3178400,161.8603594793946,164.14893857598648,161.4772934925198,164.0408935546875,6277000,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,110.19821576309994,110.28598068222172,108.16978664304501,109.87639617919922,19412200,195.62313150208902,197.40187121349177,193.7857392374694,194.6457977294922,6848300,144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400
2024-06-05,2552.449951171875,2573.18994140625,2545.72998046875,2573.10009765625,3591460000,180.10000610351562,181.5,178.75,181.27999877929688,32116400,174.36635570479385,175.80945323933747,173.10239440013726,174.5753631591797,22068500,118.33211671671947,122.40877237466783,117.42941347887506,122.3997802734375,528402000,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800,500.6928381093332,501.08653591639296,490.9486446706051,495.2006530761719,2464400,164.0408861257622,164.0408861257622,162.04697672187652,163.09796142578125,5243300,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,110.09094604791912,110.38351066802585,108.7159101899632,110.31524658203125,14863500,195.23218323573857,195.29083578721014,192.45655898326137,192.78884887695312,8351600,144.52947042542905,144.54900956769558,142.45876846514054,142.5759735107422,5891300
2024-06-06,2576.320068359375,2580.800048828125,2566.360107421875,2575.39990234375,3609990000,181.75,185.0,181.49000549316406,185.0,31371200,175.06301613629049,176.30706831231922,174.91373594964054,175.88906860351562,23251000,124.00725324087743,125.54574922421772,118.2811377621336,120.95825958251953,664696000,195.03450583879902,195.84179017422778,193.5195930765027,193.82855224609375,41181800,495.72228092600307,496.755771401981,489.45255284648937,494.01953125,2419600,162.8818795325535,165.58299009016457,162.1452130168414,165.47494506835938,6302000,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,109.95441321341231,111.2124291221624,109.33028232786253,111.1441650390625,13154100,192.78883518192376,193.5316183185047,190.90258834913973,192.44677734375,7640300,142.11691132800968,143.58203412520564,141.2964461385399,143.01551818847656,5016300
2024-06-07,2571.6298828125,2589.179931640625,2566.06005859375,2574.840087890625,3692760000,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,176.20757079195172,177.0236612038553,173.47065573222022,173.62989807128906,19661400,119.7306529022316,121.65202623467715,117.98323363858707,120.8482894897461,412386000,193.99798178181695,196.28031956711487,193.48969558531903,196.23048400878906,53103900,494.1376602069022,494.9447301888976,482.70056933547045,482.96630859375,3416300,165.4062009143938,165.9660747232394,163.8739367875831,164.09002685546875,4558200,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,110.96862892739779,112.05110757093631,109.87639614610629,109.95441436767578,13289200,192.95499201112668,196.36589211260284,192.5445136322584,195.41787719726562,6964500,143.26947838275413,144.8518212592897,142.93738743365444,143.66018676757812,5111600
