Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,NVDA,NVDA,NVDA,NVDA,NVDA,^OEX,^OEX,^OEX,^OEX,^OEX,MSFT,MSFT,MSFT,MSFT,MSFT,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,199.99928271662984,202.20064630567498,196.74638528956854,196.94293212890625,9204400,107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400,2537.260009765625,2554.719970703125,2486.5,2488.909912109375,4558260000,406.27529777749277,407.7069368759002,395.16992295159474,396.1243591308594,20650900,155.1760210045351,156.88533078677324,154.511839214499,155.205322265625,5993000,160.66692482795222,162.3906649427379,157.89697844100593,158.3652801513672,25138600,560.0571643960883,565.0389156160882,550.5880001354224,559.5333251953125,4320700,166.56900048928793,169.68160244745002,166.01563529263564,168.0017852783203,8385500,112.58745943506048,114.21605809289497,112.40217547009138,112.81175994873047,13660700,206.2069550428707,212.9243839975228,205.69866882998738,209.1171875,63516400
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,198.9772424672298,201.3751530439927,198.30896517745418,200.53981018066406,7761200,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000,2520.449951171875,2553.820068359375,2505.7099609375,2548.39990234375,4016830000,400.11118789524573,403.51138026295973,397.62565473832814,400.3597412109375,20203000,154.8830151191179,156.96347926683444,154.35556258859884,156.49464416503906,5094800,159.92958392090395,163.0980928190794,159.63068089584155,161.444091796875,25578800,557.8430985210188,565.8296708202164,557.8430985210188,559.6914672851562,2860800,167.40890524271157,169.52350186007115,166.9938926442758,168.84169006347656,6386900,113.20184531763763,115.18151110144261,112.86052491357243,114.96696472167969,13851000,212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,199.95997896392697,202.90822653503253,199.39980472754687,202.24978637695312,5540200,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200,2545.5,2569.820068359375,2542.110107421875,2562.47998046875,3516400000,401.6919964430869,405.68872296700823,399.9322498333492,403.67047119140625,19276700,156.39697118981408,157.18813512122998,155.63510852222842,156.88534545898438,4579200,159.43140161323996,163.1977319936456,158.48483983468753,163.0781707763672,28602300,558.0110351369142,559.3849741722689,551.1809762974649,552.2979125976562,2976700,168.10059713234293,169.22706423574485,167.63617502958715,168.51560974121094,5377300,114.96697137348083,116.35176134451093,114.45011366881658,115.90316772460938,12151900,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,202.84927793581178,203.56668069536957,200.14671747640378,202.63307189941406,6936000,106.29380933051287,111.04263923804827,106.23382655143305,108.9931411743164,325559900,2567.659912109375,2580.3701171875,2556.06005859375,2566.840087890625,3360160000,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,157.22720414699708,157.94022636486272,155.01975794582452,156.1625518798828,7605400,163.75571936475353,164.30371841151174,161.25478575040617,161.70315551757812,15895300,555.8167574792915,562.4194958145423,554.5614257667427,558.7523803710938,2532400,167.3891315514229,167.6361639268398,164.2271201616186,164.8298797607422,7208100,116.58581206825181,117.1904346727729,115.09374151138458,116.04944610595703,13228900,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,204.14649082206634,204.5002811403094,201.85668334504368,204.35287475585938,6387800,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700,2586.360107421875,2617.949951171875,2586.300048828125,2616.9599609375,3648980000,407.2198216789193,412.54882074125726,407.1999483356839,411.6142578125,19414300,156.5434911026699,156.64115701328652,152.8025424436578,154.7071990966797,9711400,162.81911822642027,164.13433724204145,162.3807068200086,163.56640625,18551700,563.3980284088323,569.0716353783214,562.419487459435,567.598876953125,2369400,165.35359345244743,165.80813967459866,164.4840497108584,165.30418395996094,3770000,115.34729812172709,115.57159864637218,114.58663906982754,114.93771362304688,11585100,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,204.15633186390224,207.12422376241682,203.5470171400654,206.6132049560547,6999800,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400,2620.8798828125,2630.56005859375,2604.179931640625,2626.699951171875,3380050000,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,154.16022438887697,155.84023307579676,153.74021476514704,154.79510498046875,5141200,161.8127429859203,162.62978510037354,157.1397151588883,159.7900848388672,40591100,568.5873049109184,574.3993071811695,566.640117038276,572.966064453125,2344400,164.523563755206,167.45830961218732,163.85164292429326,166.7962646484375,5476600,115.17176349144852,116.92713629787885,114.7134157342013,116.00068664550781,12194500,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,209.32558764369173,210.200233865479,207.45837009016583,207.90060424804688,7001000,118.73074633761901,123.2096384456698,117.44106320591041,122.8297348022461,318086700,2651.010009765625,2673.18994140625,2649.10009765625,2672.429931640625,3723310000,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,154.68766999608314,155.79140067610948,154.16999443380547,155.39093017578125,7237800,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328,31524300,572.9661030035916,576.5937029124927,566.8773699118594,572.9067993164062,2751800,167.4484245861464,167.66579919545921,164.77058712080768,165.92669677734375,9491400,116.24645224810742,117.60306776457229,116.1186575799312,116.71832275390625,11579400,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,208.03818732080828,210.39677947937662,207.93990639938326,210.2788543701172,7931200,121.90995234205361,124.9691958147952,121.15013749579563,124.54930114746094,302589900,2665.14990234375,2684.050048828125,2662.219970703125,2679.60009765625,3357690000,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,155.43975757419452,156.221159364447,154.50207244509164,155.68394470214844,5012800,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156,24208600,574.2016653782213,574.9232639798707,567.4605311796001,570.9991455078125,2728900,165.82790298309288,166.3516104215308,164.82000665277505,165.89706420898438,5640800,115.99085802656695,116.47256121004742,115.666455015402,116.16780853271484,10056000,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,210.30833873534843,211.81194388273644,210.13145106886205,211.7333221435547,6090800,124.24936523467589,129.96795654296875,123.38957660426745,129.96795654296875,318333600,2681.1201171875,2708.330078125,2676.739990234375,2708.31005859375,3222050000,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,155.75232002449368,156.5630081517776,155.42999123586313,155.91836547851562,4408400,164.68234860612503,166.08725371463413,163.66603265490428,166.06732177734375,22416200,571.3945701918199,576.5541723717071,570.3962411043967,572.0864868164062,1847900,166.18361984813393,167.23104983237525,166.17374398062933,166.4207763671875,3885300,116.39391096068073,118.45832846291354,116.1678046270441,116.5217056274414,12417500,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,211.2910971739161,212.27384646309713,209.99386091432643,210.8193817138672,5640000,128.36836140301475,129.8480077753235,125.85898525590325,127.2186508178711,300087400,2704.64990234375,2716.820068359375,2698.780029296875,2705.22998046875,2994420000,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,156.2797518274629,157.1881207310407,155.9574230508389,156.43603515625,7275100,166.2964988999767,168.03021269363555,166.21680155178487,166.5754852294922,18341500,573.144018179265,577.0582425494443,568.8443500042572,573.934814453125,1677500,166.76661427422488,168.53535938499735,166.11444520773082,168.38714599609375,4513600,116.63967402801308,116.63967402801308,112.56982006193923,112.63863372802734,15632000,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,210.73091442656337,211.2910886967928,209.16834671839212,210.8979949951172,5202300,127.288628455805,129.31813467743694,126.62879504399294,128.4683380126953,257883600,2706.27001953125,2721.199951171875,2697.75,2712.6298828125,3119670000,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,156.6704638423864,157.7253540809182,156.5825600485088,157.676513671875,5019400,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922,22902000,574.7848010639033,576.6430635433438,570.7519696905133,571.3845825195312,2844300,168.16976413912215,169.84958129478346,167.5867713454052,168.14012145996094,4082000,113.06135463589972,113.61186399501102,111.83253374493519,111.92100524902344,11752400,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,210.8783358916433,213.06004042656954,210.64247067321006,212.89297485351562,5247100,129.98796994394152,130.717785815134,123.06966909662319,123.70951080322266,376189100,2723.0,2726.22998046875,2677.18994140625,2682.330078125,2981530000,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,158.2332510947135,158.7118632072914,157.05137889606144,158.5751190185547,6552100,166.65518277106005,166.98399131629145,162.71946900223335,163.20770263671875,22493300,572.5509991406648,576.2082208687069,564.020799886037,572.027099609375,2282000,168.85157917860585,169.2073064130755,167.13222836572584,168.13023376464844,4097300,111.85218633212762,113.06134933217075,111.71455899880591,112.78609466552734,10609500,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,213.846232294366,215.40879992617937,212.76520217423942,214.54397583007812,7214000,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300,2699.2099609375,2720.139892578125,2686.97998046875,2714.219970703125,3291940000,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,158.7216311387502,160.4016397498926,157.94022935849804,160.31373596191406,7093400,164.12437861861332,165.57909078821876,163.237597440162,165.0211181640625,13955700,574.2807057443697,578.442038600921,571.7602086886285,577.7501220703125,2376400,168.0314240167744,168.0907093741817,166.25278790625725,167.161865234375,4771300,113.08100760638146,114.74237577954935,113.08100760638146,114.34915161132812,10381400,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,215.23190142321664,215.8903416016062,214.28847056887702,215.38914489746094,5105200,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700,2716.090087890625,2722.030029296875,2695.77001953125,2704.639892578125,2938570000,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,160.35280577307913,161.85700686857172,159.73744942455946,160.78257751464844,6870600,165.77836400723294,166.94413138700807,163.86530867604202,165.5591583251953,14190400,581.2491870536851,585.2425030463554,578.9659046271895,580.33984375,1800000,166.69744288630773,168.94050106298528,166.69744288630773,168.32786560058594,6472400,115.76475393440381,116.92476108872746,114.9389824431279,116.79695892333984,13671000,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,215.72328890829021,216.61759435141985,215.40881693659645,216.38172912597656,5185200,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600,2697.699951171875,2713.090087890625,2691.969970703125,2709.10009765625,2798990000,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,160.91052440699306,161.44196540300462,159.59175062452562,160.36923217773438,4388700,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172,11821900,582.6527895257589,585.4896536687515,577.0286519150928,580.5573120117188,1581900,168.80216746919126,169.06896666095398,167.07294081166754,167.2409210205078,4456400,116.94441509959267,117.38679508050119,115.41084916608091,115.68610382080078,9991600,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,215.4677780378103,218.3767224830279,215.40881548073895,217.4725799560547,6506400,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100,2709.050048828125,2710.610107421875,2673.159912109375,2689.81005859375,3053450000,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,160.41844036593912,162.3867647876071,160.13303993233166,161.32386779785156,5187000,164.44320708392877,165.0011948895807,160.9459047509701,162.26113891601562,16407400,582.1981163348917,585.9838393247687,577.1175458918785,581.7335205078125,1657000,167.40890411581324,169.16777348300815,166.57887892452894,167.0531768798828,5644800,115.0176316150804,115.587806289784,114.29017177156766,114.54576110839844,10742900,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,218.31774669005353,219.13343039243037,215.16312989680014,218.37672424316406,6416100,121.33009516824127,124.39933835599817,116.68123949231907,117.56101989746094,453023300,2696.570068359375,2714.949951171875,2678.93994140625,2684.510009765625,3065640000,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,162.0226106161204,162.11118160062173,160.77272054982163,161.62893676757812,7390100,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800,583.848793972749,585.756466333593,577.6117713712774,584.728515625,1953200,167.73498266099713,168.57489876724122,166.9346001782509,168.01165771484375,4413200,115.21424359157035,116.7773076629735,114.37864688679315,116.12848663330078,10753900,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300
